filename,language
nl_common_voice_nl_21701299_aug.png,nl
nl_common_voice_nl_24277520_aug.png,nl
nl_common_voice_nl_23367965_aug.png,nl
nl_common_voice_nl_26654031_aug.png,nl
nl_common_voice_nl_26633516_aug.png,nl
nl_common_voice_nl_24676886_aug.png,nl
nl_common_voice_nl_24018067_aug.png,nl
nl_common_voice_nl_20921337_aug.png,nl
nl_common_voice_nl_17697266_aug.png,nl
nl_common_voice_nl_22777728_aug.png,nl
nl_common_voice_nl_25231552_aug.png,nl
nl_common_voice_nl_18826631_aug.png,nl
nl_common_voice_nl_22973027_aug.png,nl
nl_common_voice_nl_17706957_aug.png,nl
nl_common_voice_nl_24204043_aug.png,nl
nl_common_voice_nl_24731486_aug.png,nl
nl_common_voice_nl_23944386_aug.png,nl
nl_common_voice_nl_24089975_aug.png,nl
nl_common_voice_nl_42871843_aug.png,nl
nl_common_voice_nl_18992659_aug.png,nl
nl_common_voice_nl_43539818_aug.png,nl
nl_common_voice_nl_23970346_aug.png,nl
nl_common_voice_nl_24708864_aug.png,nl
nl_common_voice_nl_22686651_aug.png,nl
nl_common_voice_nl_17714548_aug.png,nl
nl_common_voice_nl_24743214_aug.png,nl
nl_common_voice_nl_24971400_aug.png,nl
nl_common_voice_nl_43087885_aug.png,nl
nl_common_voice_nl_22290043_aug.png,nl
nl_common_voice_nl_24951801_aug.png,nl
nl_common_voice_nl_26651672_aug.png,nl
nl_common_voice_nl_17797293_aug.png,nl
nl_common_voice_nl_31114726_aug.png,nl
nl_common_voice_nl_22278684_aug.png,nl
nl_common_voice_nl_30587651_aug.png,nl
nl_common_voice_nl_24602580_aug.png,nl
nl_common_voice_nl_28650616_aug.png,nl
nl_common_voice_nl_43192564_aug.png,nl
nl_common_voice_nl_43087371_aug.png,nl
nl_common_voice_nl_17694811_aug.png,nl
nl_common_voice_nl_25488450_aug.png,nl
nl_common_voice_nl_23968673_aug.png,nl
nl_common_voice_nl_26668812_aug.png,nl
nl_common_voice_nl_26633432_aug.png,nl
nl_common_voice_nl_24072538_aug.png,nl
nl_common_voice_nl_24004927_aug.png,nl
nl_common_voice_nl_26598682_aug.png,nl
nl_common_voice_nl_43510966_aug.png,nl
nl_common_voice_nl_28388376_aug.png,nl
nl_common_voice_nl_26754091_aug.png,nl
nl_common_voice_nl_18192183_aug.png,nl
nl_common_voice_nl_30398067_aug.png,nl
nl_common_voice_nl_31485648_aug.png,nl
nl_common_voice_nl_42547964_aug.png,nl
nl_common_voice_nl_36817757_aug.png,nl
nl_common_voice_nl_17711860_aug.png,nl
nl_common_voice_nl_18826916_aug.png,nl
nl_common_voice_nl_24723366_aug.png,nl
nl_common_voice_nl_17701924_aug.png,nl
nl_common_voice_nl_43502075_aug.png,nl
nl_common_voice_nl_43403110_aug.png,nl
nl_common_voice_nl_38963396_aug.png,nl
nl_common_voice_nl_23921268_aug.png,nl
nl_common_voice_nl_23921790_aug.png,nl
nl_common_voice_nl_17710550_aug.png,nl
nl_common_voice_nl_30728953_aug.png,nl
nl_common_voice_nl_24743271_aug.png,nl
nl_common_voice_nl_37245622_aug.png,nl
nl_common_voice_nl_26645726_aug.png,nl
nl_common_voice_nl_28388638_aug.png,nl
nl_common_voice_nl_24676734_aug.png,nl
nl_common_voice_nl_19046629_aug.png,nl
nl_common_voice_nl_24717772_aug.png,nl
nl_common_voice_nl_24671568_aug.png,nl
nl_common_voice_nl_28316292_aug.png,nl
nl_common_voice_nl_18456336_aug.png,nl
nl_common_voice_nl_26668994_aug.png,nl
nl_common_voice_nl_24357005_aug.png,nl
nl_common_voice_nl_24706544_aug.png,nl
nl_common_voice_nl_22273750_aug.png,nl
nl_common_voice_nl_26639282_aug.png,nl
nl_common_voice_nl_47587209_aug.png,nl
nl_common_voice_nl_24089971_aug.png,nl
nl_common_voice_nl_22273979_aug.png,nl
nl_common_voice_nl_20222936_aug.png,nl
nl_common_voice_nl_24020399_aug.png,nl
nl_common_voice_nl_23438880_aug.png,nl
nl_common_voice_nl_38193817_aug.png,nl
nl_common_voice_nl_26594309_aug.png,nl
nl_common_voice_nl_28772381_aug.png,nl
nl_common_voice_nl_20218126_aug.png,nl
nl_common_voice_nl_20271581_aug.png,nl
nl_common_voice_nl_37640746_aug.png,nl
nl_common_voice_nl_42973800_aug.png,nl
nl_common_voice_nl_19025256_aug.png,nl
nl_common_voice_nl_32363113_aug.png,nl
nl_common_voice_nl_18274930_aug.png,nl
nl_common_voice_nl_24328567_aug.png,nl
nl_common_voice_nl_24603282_aug.png,nl
nl_common_voice_nl_38160317_aug.png,nl
nl_common_voice_nl_18328736_aug.png,nl
nl_common_voice_nl_43246496_aug.png,nl
nl_common_voice_nl_44552931_aug.png,nl
nl_common_voice_nl_20218818_aug.png,nl
nl_common_voice_nl_24715616_aug.png,nl
nl_common_voice_nl_41860417_aug.png,nl
nl_common_voice_nl_41097845_aug.png,nl
nl_common_voice_nl_42762954_aug.png,nl
nl_common_voice_nl_17693566_aug.png,nl
nl_common_voice_nl_23678634_aug.png,nl
nl_common_voice_nl_28385520_aug.png,nl
nl_common_voice_nl_31485666_aug.png,nl
nl_common_voice_nl_26756550_aug.png,nl
nl_common_voice_nl_19481879_aug.png,nl
nl_common_voice_nl_26668883_aug.png,nl
nl_common_voice_nl_23969271_aug.png,nl
nl_common_voice_nl_18646488_aug.png,nl
nl_common_voice_nl_22934151_aug.png,nl
nl_common_voice_nl_32238450_aug.png,nl
nl_common_voice_nl_21196848_aug.png,nl
nl_common_voice_nl_43214218_aug.png,nl
nl_common_voice_nl_43117596_aug.png,nl
nl_common_voice_nl_19131764_aug.png,nl
nl_common_voice_nl_28388268_aug.png,nl
nl_common_voice_nl_24753037_aug.png,nl
nl_common_voice_nl_20380627_aug.png,nl
nl_common_voice_nl_24673059_aug.png,nl
nl_common_voice_nl_22336472_aug.png,nl
nl_common_voice_nl_18125842_aug.png,nl
nl_common_voice_nl_24668921_aug.png,nl
nl_common_voice_nl_43642500_aug.png,nl
nl_common_voice_nl_27138831_aug.png,nl
nl_common_voice_nl_28650657_aug.png,nl
nl_common_voice_nl_42762936_aug.png,nl
nl_common_voice_nl_30469671_aug.png,nl
nl_common_voice_nl_26668852_aug.png,nl
nl_common_voice_nl_17694034_aug.png,nl
nl_common_voice_nl_24716610_aug.png,nl
nl_common_voice_nl_19131746_aug.png,nl
nl_common_voice_nl_24668830_aug.png,nl
nl_common_voice_nl_23564319_aug.png,nl
nl_common_voice_nl_43498181_aug.png,nl
nl_common_voice_nl_27138836_aug.png,nl
nl_common_voice_nl_20258943_aug.png,nl
nl_common_voice_nl_17697934_aug.png,nl
nl_common_voice_nl_23622742_aug.png,nl
nl_common_voice_nl_21467573_aug.png,nl
nl_common_voice_nl_23383745_aug.png,nl
nl_common_voice_nl_23945647_aug.png,nl
nl_common_voice_nl_42901097_aug.png,nl
nl_common_voice_nl_26646215_aug.png,nl
nl_common_voice_nl_26687459_aug.png,nl
nl_common_voice_nl_43221851_aug.png,nl
nl_common_voice_nl_20535437_aug.png,nl
nl_common_voice_nl_24092583_aug.png,nl
nl_common_voice_nl_24707807_aug.png,nl
nl_common_voice_nl_30467480_aug.png,nl
nl_common_voice_nl_26587792_aug.png,nl
nl_common_voice_nl_24670666_aug.png,nl
nl_common_voice_nl_26644376_aug.png,nl
nl_common_voice_nl_26941622_aug.png,nl
nl_common_voice_nl_23984939_aug.png,nl
nl_common_voice_nl_17710599_aug.png,nl
nl_common_voice_nl_24704494_aug.png,nl
nl_common_voice_nl_20271578_aug.png,nl
nl_common_voice_nl_25233979_aug.png,nl
nl_common_voice_nl_20256618_aug.png,nl
nl_common_voice_nl_24204061_aug.png,nl
nl_common_voice_nl_28773365_aug.png,nl
nl_common_voice_nl_17708102_aug.png,nl
nl_common_voice_nl_28385467_aug.png,nl
nl_common_voice_nl_23935134_aug.png,nl
nl_common_voice_nl_25231822_aug.png,nl
nl_common_voice_nl_17696275_aug.png,nl
nl_common_voice_nl_37990052_aug.png,nl
nl_common_voice_nl_28459085_aug.png,nl
pt_common_voice_pt_35967253_aug.png,pt
pt_common_voice_pt_21737681_aug.png,pt
pt_common_voice_pt_24813884_aug.png,pt
pt_common_voice_pt_43428448_aug.png,pt
pt_common_voice_pt_28283528_aug.png,pt
pt_common_voice_pt_25313943_aug.png,pt
pt_common_voice_pt_25255097_aug.png,pt
pt_common_voice_pt_19442101_aug.png,pt
pt_common_voice_pt_32710069_aug.png,pt
pt_common_voice_pt_36813615_aug.png,pt
pt_common_voice_pt_20995947_aug.png,pt
pt_common_voice_pt_19588972_aug.png,pt
pt_common_voice_pt_33641935_aug.png,pt
pt_common_voice_pt_19357570_aug.png,pt
pt_common_voice_pt_27676104_aug.png,pt
pt_common_voice_pt_19564440_aug.png,pt
pt_common_voice_pt_24836993_aug.png,pt
pt_common_voice_pt_30674574_aug.png,pt
pt_common_voice_pt_36968480_aug.png,pt
pt_common_voice_pt_25314016_aug.png,pt
pt_common_voice_pt_37250259_aug.png,pt
pt_common_voice_pt_21797940_aug.png,pt
pt_common_voice_pt_32939205_aug.png,pt
pt_common_voice_pt_25055365_aug.png,pt
pt_common_voice_pt_19474578_aug.png,pt
pt_common_voice_pt_28568611_aug.png,pt
pt_common_voice_pt_36470395_aug.png,pt
pt_common_voice_pt_20081669_aug.png,pt
pt_common_voice_pt_27072286_aug.png,pt
pt_common_voice_pt_28594990_aug.png,pt
pt_common_voice_pt_36068726_aug.png,pt
pt_common_voice_pt_25202670_aug.png,pt
pt_common_voice_pt_28684164_aug.png,pt
pt_common_voice_pt_28651655_aug.png,pt
pt_common_voice_pt_27715861_aug.png,pt
pt_common_voice_pt_36772092_aug.png,pt
pt_common_voice_pt_21751776_aug.png,pt
pt_common_voice_pt_37638972_aug.png,pt
pt_common_voice_pt_36941398_aug.png,pt
pt_common_voice_pt_43504241_aug.png,pt
pt_common_voice_pt_33531598_aug.png,pt
pt_common_voice_pt_48344903_aug.png,pt
pt_common_voice_pt_28482904_aug.png,pt
pt_common_voice_pt_25258582_aug.png,pt
pt_common_voice_pt_34943734_aug.png,pt
pt_common_voice_pt_20649302_aug.png,pt
pt_common_voice_pt_28236349_aug.png,pt
pt_common_voice_pt_25362118_aug.png,pt
pt_common_voice_pt_19470818_aug.png,pt
pt_common_voice_pt_22435063_aug.png,pt
pt_common_voice_pt_36491489_aug.png,pt
pt_common_voice_pt_25353192_aug.png,pt
pt_common_voice_pt_25585988_aug.png,pt
pt_common_voice_pt_42733503_aug.png,pt
pt_common_voice_pt_30619862_aug.png,pt
pt_common_voice_pt_25585705_aug.png,pt
pt_common_voice_pt_23676602_aug.png,pt
pt_common_voice_pt_24003267_aug.png,pt
pt_common_voice_pt_31800736_aug.png,pt
pt_common_voice_pt_36672057_aug.png,pt
pt_common_voice_pt_25187152_aug.png,pt
pt_common_voice_pt_19439438_aug.png,pt
pt_common_voice_pt_19551479_aug.png,pt
pt_common_voice_pt_43407811_aug.png,pt
pt_common_voice_pt_28200501_aug.png,pt
pt_common_voice_pt_32833125_aug.png,pt
pt_common_voice_pt_27268830_aug.png,pt
pt_common_voice_pt_27716025_aug.png,pt
pt_common_voice_pt_22750320_aug.png,pt
pt_common_voice_pt_24003297_aug.png,pt
pt_common_voice_pt_25923516_aug.png,pt
pt_common_voice_pt_35881469_aug.png,pt
pt_common_voice_pt_27404034_aug.png,pt
pt_common_voice_pt_36313759_aug.png,pt
pt_common_voice_pt_20412773_aug.png,pt
pt_common_voice_pt_19409649_aug.png,pt
pt_common_voice_pt_21917855_aug.png,pt
pt_common_voice_pt_27147684_aug.png,pt
pt_common_voice_pt_27164352_aug.png,pt
pt_common_voice_pt_25073094_aug.png,pt
pt_common_voice_pt_28486507_aug.png,pt
pt_common_voice_pt_19377362_aug.png,pt
pt_common_voice_pt_19433169_aug.png,pt
pt_common_voice_pt_35874151_aug.png,pt
pt_common_voice_pt_28667025_aug.png,pt
pt_common_voice_pt_27117022_aug.png,pt
pt_common_voice_pt_36473927_aug.png,pt
pt_common_voice_pt_25313733_aug.png,pt
pt_common_voice_pt_20523944_aug.png,pt
pt_common_voice_pt_37004307_aug.png,pt
pt_common_voice_pt_19826741_aug.png,pt
pt_common_voice_pt_32308879_aug.png,pt
pt_common_voice_pt_27022896_aug.png,pt
pt_common_voice_pt_19755327_aug.png,pt
pt_common_voice_pt_20378852_aug.png,pt
pt_common_voice_pt_25971944_aug.png,pt
pt_common_voice_pt_20157102_aug.png,pt
pt_common_voice_pt_20556996_aug.png,pt
pt_common_voice_pt_28463725_aug.png,pt
pt_common_voice_pt_38383442_aug.png,pt
pt_common_voice_pt_36060363_aug.png,pt
pt_common_voice_pt_39111481_aug.png,pt
pt_common_voice_pt_35202018_aug.png,pt
pt_common_voice_pt_35967727_aug.png,pt
pt_common_voice_pt_35967901_aug.png,pt
pt_common_voice_pt_27001524_aug.png,pt
pt_common_voice_pt_20398551_aug.png,pt
pt_common_voice_pt_39770408_aug.png,pt
pt_common_voice_pt_32803262_aug.png,pt
pt_common_voice_pt_24469690_aug.png,pt
pt_common_voice_pt_19754033_aug.png,pt
pt_common_voice_pt_23676577_aug.png,pt
pt_common_voice_pt_22687219_aug.png,pt
pt_common_voice_pt_36920646_aug.png,pt
pt_common_voice_pt_37626574_aug.png,pt
pt_common_voice_pt_38405952_aug.png,pt
pt_common_voice_pt_25819538_aug.png,pt
pt_common_voice_pt_41348094_aug.png,pt
pt_common_voice_pt_35062427_aug.png,pt
pt_common_voice_pt_21907126_aug.png,pt
pt_common_voice_pt_36512997_aug.png,pt
pt_common_voice_pt_25106513_aug.png,pt
pt_common_voice_pt_24936005_aug.png,pt
pt_common_voice_pt_32320866_aug.png,pt
pt_common_voice_pt_35838421_aug.png,pt
pt_common_voice_pt_24993209_aug.png,pt
pt_common_voice_pt_38559160_aug.png,pt
pt_common_voice_pt_36304000_aug.png,pt
pt_common_voice_pt_24927545_aug.png,pt
pt_common_voice_pt_38877562_aug.png,pt
pt_common_voice_pt_28570336_aug.png,pt
pt_common_voice_pt_27143212_aug.png,pt
pt_common_voice_pt_36948088_aug.png,pt
pt_common_voice_pt_25265633_aug.png,pt
pt_common_voice_pt_30609329_aug.png,pt
pt_common_voice_pt_23819738_aug.png,pt
pt_common_voice_pt_32357063_aug.png,pt
pt_common_voice_pt_24507472_aug.png,pt
pt_common_voice_pt_38907246_aug.png,pt
pt_common_voice_pt_22687309_aug.png,pt
pt_common_voice_pt_39705625_aug.png,pt
pt_common_voice_pt_38647100_aug.png,pt
pt_common_voice_pt_38145975_aug.png,pt
pt_common_voice_pt_19839556_aug.png,pt
pt_common_voice_pt_32932368_aug.png,pt
pt_common_voice_pt_25313560_aug.png,pt
pt_common_voice_pt_35034297_aug.png,pt
pt_common_voice_pt_20162016_aug.png,pt
pt_common_voice_pt_27639839_aug.png,pt
pt_common_voice_pt_39936445_aug.png,pt
pt_common_voice_pt_27034989_aug.png,pt
pt_common_voice_pt_19504912_aug.png,pt
pt_common_voice_pt_19552086_aug.png,pt
pt_common_voice_pt_22686729_aug.png,pt
pt_common_voice_pt_36304260_aug.png,pt
pt_common_voice_pt_21771282_aug.png,pt
pt_common_voice_pt_28425181_aug.png,pt
pt_common_voice_pt_37626544_aug.png,pt
pt_common_voice_pt_35160605_aug.png,pt
pt_common_voice_pt_28644656_aug.png,pt
pt_common_voice_pt_21289962_aug.png,pt
pt_common_voice_pt_35624448_aug.png,pt
pt_common_voice_pt_36533938_aug.png,pt
pt_common_voice_pt_27846530_aug.png,pt
pt_common_voice_pt_22796802_aug.png,pt
pt_common_voice_pt_36465493_aug.png,pt
pt_common_voice_pt_43433612_aug.png,pt
pt_common_voice_pt_25579531_aug.png,pt
pt_common_voice_pt_20923367_aug.png,pt
pt_common_voice_pt_27586821_aug.png,pt
pt_common_voice_pt_21573671_aug.png,pt
pt_common_voice_pt_36887491_aug.png,pt
pt_common_voice_pt_32872701_aug.png,pt
pt_common_voice_pt_35881412_aug.png,pt
pt_common_voice_pt_28101431_aug.png,pt
pt_common_voice_pt_35969933_aug.png,pt
pt_common_voice_pt_24949090_aug.png,pt
pt_common_voice_pt_19414087_aug.png,pt
pt_common_voice_pt_36867575_aug.png,pt
pt_common_voice_pt_20682483_aug.png,pt
pt_common_voice_pt_36188653_aug.png,pt
pt_common_voice_pt_28677867_aug.png,pt
pt_common_voice_pt_37251358_aug.png,pt
pt_common_voice_pt_40441160_aug.png,pt
pt_common_voice_pt_30747574_aug.png,pt
pt_common_voice_pt_27033101_aug.png,pt
pt_common_voice_pt_19531633_aug.png,pt
pt_common_voice_pt_28699924_aug.png,pt
pt_common_voice_pt_36824599_aug.png,pt
pt_common_voice_pt_23947859_aug.png,pt
pt_common_voice_pt_21537200_aug.png,pt
pt_common_voice_pt_36455583_aug.png,pt
pt_common_voice_pt_25375969_aug.png,pt
pt_common_voice_pt_20302342_aug.png,pt
pt_common_voice_pt_40081846_aug.png,pt
pt_common_voice_pt_36548240_aug.png,pt
pt_common_voice_pt_27705536_aug.png,pt
pt_common_voice_pt_28677570_aug.png,pt
pt_common_voice_pt_32509619_aug.png,pt
pt_common_voice_pt_24561842_aug.png,pt
pt_common_voice_pt_35967232_aug.png,pt
pt_common_voice_pt_23793347_aug.png,pt
pt_common_voice_pt_36096897_aug.png,pt
pt_common_voice_pt_27644365_aug.png,pt
pt_common_voice_pt_31959339_aug.png,pt
pt_common_voice_pt_36090572_aug.png,pt
pt_common_voice_pt_35967918_aug.png,pt
pt_common_voice_pt_36099820_aug.png,pt
pt_common_voice_pt_27034391_aug.png,pt
pt_common_voice_pt_38710850_aug.png,pt
pt_common_voice_pt_20647367_aug.png,pt
pt_common_voice_pt_19375956_aug.png,pt
pt_common_voice_pt_31375305_aug.png,pt
pt_common_voice_pt_36293355_aug.png,pt
pt_common_voice_pt_36299025_aug.png,pt
pt_common_voice_pt_27639463_aug.png,pt
pt_common_voice_pt_21798179_aug.png,pt
pt_common_voice_pt_22722916_aug.png,pt
pt_common_voice_pt_20463192_aug.png,pt
pt_common_voice_pt_27023768_aug.png,pt
pt_common_voice_pt_25181180_aug.png,pt
pt_common_voice_pt_21868838_aug.png,pt
pt_common_voice_pt_32377119_aug.png,pt
pt_common_voice_pt_27644837_aug.png,pt
pt_common_voice_pt_24991059_aug.png,pt
pt_common_voice_pt_30613551_aug.png,pt
pt_common_voice_pt_27032599_aug.png,pt
pt_common_voice_pt_28568536_aug.png,pt
pt_common_voice_pt_36058986_aug.png,pt
pt_common_voice_pt_23650865_aug.png,pt
pt_common_voice_pt_26460650_aug.png,pt
pt_common_voice_pt_25288640_aug.png,pt
pt_common_voice_pt_41848405_aug.png,pt
pt_common_voice_pt_31075479_aug.png,pt
pt_common_voice_pt_19401581_aug.png,pt
pt_common_voice_pt_30419257_aug.png,pt
pt_common_voice_pt_27255784_aug.png,pt
pt_common_voice_pt_37406301_aug.png,pt
pt_common_voice_pt_19581690_aug.png,pt
pt_common_voice_pt_19586228_aug.png,pt
pt_common_voice_pt_35906655_aug.png,pt
pt_common_voice_pt_24623486_aug.png,pt
pt_common_voice_pt_43357343_aug.png,pt
pt_common_voice_pt_25253103_aug.png,pt
pt_common_voice_pt_36393504_aug.png,pt
pt_common_voice_pt_19538143_aug.png,pt
pt_common_voice_pt_35970710_aug.png,pt
pt_common_voice_pt_27340955_aug.png,pt
pt_common_voice_pt_25181600_aug.png,pt
pt_common_voice_pt_43348368_aug.png,pt
pt_common_voice_pt_21824885_aug.png,pt
pt_common_voice_pt_24018548_aug.png,pt
pt_common_voice_pt_25253515_aug.png,pt
pt_common_voice_pt_36971856_aug.png,pt
pt_common_voice_pt_38898691_aug.png,pt
pt_common_voice_pt_35624617_aug.png,pt
pt_common_voice_pt_25241864_aug.png,pt
pt_common_voice_pt_36564337_aug.png,pt
pt_common_voice_pt_27279531_aug.png,pt
pt_common_voice_pt_21573609_aug.png,pt
pt_common_voice_pt_20528407_aug.png,pt
pt_common_voice_pt_26672413_aug.png,pt
pt_common_voice_pt_27983945_aug.png,pt
pt_common_voice_pt_21346176_aug.png,pt
pt_common_voice_pt_24900470_aug.png,pt
pt_common_voice_pt_27147596_aug.png,pt
pt_common_voice_pt_30391387_aug.png,pt
pt_common_voice_pt_34964191_aug.png,pt
pt_common_voice_pt_36872529_aug.png,pt
pt_common_voice_pt_19354433_aug.png,pt
pt_common_voice_pt_25638387_aug.png,pt
pt_common_voice_pt_27604564_aug.png,pt
pt_common_voice_pt_21913572_aug.png,pt
pt_common_voice_pt_36789002_aug.png,pt
pt_common_voice_pt_35966587_aug.png,pt
pt_common_voice_pt_24101838_aug.png,pt
pt_common_voice_pt_25248294_aug.png,pt
pt_common_voice_pt_35970437_aug.png,pt
pt_common_voice_pt_40217736_aug.png,pt
pt_common_voice_pt_36332988_aug.png,pt
pt_common_voice_pt_27401093_aug.png,pt
pt_common_voice_pt_32314004_aug.png,pt
pt_common_voice_pt_31375686_aug.png,pt
pt_common_voice_pt_23108121_aug.png,pt
pt_common_voice_pt_24103176_aug.png,pt
pt_common_voice_pt_37187751_aug.png,pt
pt_common_voice_pt_43373353_aug.png,pt
pt_common_voice_pt_39864321_aug.png,pt
pt_common_voice_pt_22482048_aug.png,pt
pt_common_voice_pt_36511455_aug.png,pt
pt_common_voice_pt_26941699_aug.png,pt
pt_common_voice_pt_37638475_aug.png,pt
pt_common_voice_pt_28404386_aug.png,pt
pt_common_voice_pt_27645301_aug.png,pt
pt_common_voice_pt_24980191_aug.png,pt
pt_common_voice_pt_36498873_aug.png,pt
pt_common_voice_pt_19278190_aug.png,pt
pt_common_voice_pt_25195240_aug.png,pt
pt_common_voice_pt_25081379_aug.png,pt
pt_common_voice_pt_35925538_aug.png,pt
pt_common_voice_pt_32233318_aug.png,pt
pt_common_voice_pt_28717079_aug.png,pt
pt_common_voice_pt_37247211_aug.png,pt
pt_common_voice_pt_27675609_aug.png,pt
pt_common_voice_pt_26676843_aug.png,pt
pt_common_voice_pt_28880521_aug.png,pt
pt_common_voice_pt_21299847_aug.png,pt
pt_common_voice_pt_39794054_aug.png,pt
pt_common_voice_pt_22412849_aug.png,pt
pt_common_voice_pt_36461925_aug.png,pt
pt_common_voice_pt_21574487_aug.png,pt
pt_common_voice_pt_19441387_aug.png,pt
pt_common_voice_pt_21798014_aug.png,pt
pt_common_voice_pt_32649197_aug.png,pt
pt_common_voice_pt_36518172_aug.png,pt
pt_common_voice_pt_19503687_aug.png,pt
pt_common_voice_pt_24994181_aug.png,pt
pt_common_voice_pt_37616550_aug.png,pt
pt_common_voice_pt_20767502_aug.png,pt
pt_common_voice_pt_19377317_aug.png,pt
pt_common_voice_pt_19564246_aug.png,pt
pt_common_voice_pt_21534977_aug.png,pt
pt_common_voice_pt_36874269_aug.png,pt
pt_common_voice_pt_24922890_aug.png,pt
pt_common_voice_pt_38531924_aug.png,pt
pt_common_voice_pt_22270570_aug.png,pt
pt_common_voice_pt_36857974_aug.png,pt
pt_common_voice_pt_20439116_aug.png,pt
pt_common_voice_pt_35623945_aug.png,pt
pt_common_voice_pt_36810969_aug.png,pt
pt_common_voice_pt_23941212_aug.png,pt
pt_common_voice_pt_36461826_aug.png,pt
pt_common_voice_pt_19810548_aug.png,pt
pt_common_voice_pt_35970926_aug.png,pt
pt_common_voice_pt_36971799_aug.png,pt
pt_common_voice_pt_37415286_aug.png,pt
pt_common_voice_pt_37239515_aug.png,pt
pt_common_voice_pt_38492950_aug.png,pt
pt_common_voice_pt_27024864_aug.png,pt
pt_common_voice_pt_19338126_aug.png,pt
pt_common_voice_pt_28677599_aug.png,pt
pt_common_voice_pt_22045014_aug.png,pt
pt_common_voice_pt_36609347_aug.png,pt
pt_common_voice_pt_36695849_aug.png,pt
pt_common_voice_pt_30584189_aug.png,pt
pt_common_voice_pt_20448562_aug.png,pt
pt_common_voice_pt_24640597_aug.png,pt
pt_common_voice_pt_38347393_aug.png,pt
pt_common_voice_pt_21704244_aug.png,pt
pt_common_voice_pt_32704814_aug.png,pt
pt_common_voice_pt_43379149_aug.png,pt
pt_common_voice_pt_36522689_aug.png,pt
pt_common_voice_pt_22630164_aug.png,pt
pt_common_voice_pt_19337902_aug.png,pt
pt_common_voice_pt_32700733_aug.png,pt
pt_common_voice_pt_20681325_aug.png,pt
pt_common_voice_pt_33642415_aug.png,pt
pt_common_voice_pt_38347490_aug.png,pt
pt_common_voice_pt_20609310_aug.png,pt
pt_common_voice_pt_19433237_aug.png,pt
pt_common_voice_pt_42068092_aug.png,pt
pt_common_voice_pt_31334654_aug.png,pt
pt_common_voice_pt_35954145_aug.png,pt
pt_common_voice_pt_23068292_aug.png,pt
pt_common_voice_pt_36862838_aug.png,pt
pt_common_voice_pt_20649339_aug.png,pt
pt_common_voice_pt_25086477_aug.png,pt
pt_common_voice_pt_28486407_aug.png,pt
pt_common_voice_pt_19493612_aug.png,pt
pt_common_voice_pt_36402558_aug.png,pt
pt_common_voice_pt_24257704_aug.png,pt
pt_common_voice_pt_25255037_aug.png,pt
pt_common_voice_pt_24698889_aug.png,pt
pt_common_voice_pt_32348941_aug.png,pt
pt_common_voice_pt_20497477_aug.png,pt
pt_common_voice_pt_28317899_aug.png,pt
pt_common_voice_pt_38492763_aug.png,pt
pt_common_voice_pt_32233200_aug.png,pt
pt_common_voice_pt_27124112_aug.png,pt
pt_common_voice_pt_33507699_aug.png,pt
pt_common_voice_pt_36845038_aug.png,pt
pt_common_voice_pt_19528926_aug.png,pt
pt_common_voice_pt_43433690_aug.png,pt
pt_common_voice_pt_25001473_aug.png,pt
pt_common_voice_pt_35907232_aug.png,pt
pt_common_voice_pt_20484204_aug.png,pt
pt_common_voice_pt_36068356_aug.png,pt
pt_common_voice_pt_19867239_aug.png,pt
pt_common_voice_pt_26179756_aug.png,pt
pt_common_voice_pt_25476144_aug.png,pt
pt_common_voice_pt_21896445_aug.png,pt
pt_common_voice_pt_23676596_aug.png,pt
pt_common_voice_pt_27051268_aug.png,pt
pt_common_voice_pt_19557617_aug.png,pt
pt_common_voice_pt_36109292_aug.png,pt
pt_common_voice_pt_35971346_aug.png,pt
pt_common_voice_pt_28747279_aug.png,pt
pt_common_voice_pt_20064297_aug.png,pt
pt_common_voice_pt_25195848_aug.png,pt
pt_common_voice_pt_25337192_aug.png,pt
pt_common_voice_pt_36857861_aug.png,pt
pt_common_voice_pt_38347604_aug.png,pt
pt_common_voice_pt_27035207_aug.png,pt
pt_common_voice_pt_20987131_aug.png,pt
pt_common_voice_pt_19432747_aug.png,pt
pt_common_voice_pt_37406478_aug.png,pt
pt_common_voice_pt_36810908_aug.png,pt
pt_common_voice_pt_19458141_aug.png,pt
pt_common_voice_pt_27466661_aug.png,pt
pt_common_voice_pt_19373226_aug.png,pt
pt_common_voice_pt_26179628_aug.png,pt
pt_common_voice_pt_19485154_aug.png,pt
pt_common_voice_pt_25014902_aug.png,pt
pt_common_voice_pt_33644457_aug.png,pt
pt_common_voice_pt_20456855_aug.png,pt
pt_common_voice_pt_32377117_aug.png,pt
pt_common_voice_pt_36867520_aug.png,pt
pt_common_voice_pt_28000153_aug.png,pt
pt_common_voice_pt_24002547_aug.png,pt
pt_common_voice_pt_24927375_aug.png,pt
pt_common_voice_pt_19755566_aug.png,pt
pt_common_voice_pt_22724654_aug.png,pt
pt_common_voice_pt_20905431_aug.png,pt
pt_common_voice_pt_38907190_aug.png,pt
pt_common_voice_pt_27240519_aug.png,pt
pt_common_voice_pt_27904437_aug.png,pt
pt_common_voice_pt_27025925_aug.png,pt
pt_common_voice_pt_35034509_aug.png,pt
pt_common_voice_pt_33954763_aug.png,pt
pt_common_voice_pt_24686457_aug.png,pt
pt_common_voice_pt_39748127_aug.png,pt
pt_common_voice_pt_33289610_aug.png,pt
