filename,language
pt_common_voice_pt_20556996.png,pt
pt_common_voice_pt_28463725.png,pt
pt_common_voice_pt_38383442.png,pt
pt_common_voice_pt_36060363.png,pt
pt_common_voice_pt_39111481.png,pt
pt_common_voice_pt_35202018.png,pt
pt_common_voice_pt_35967727.png,pt
pt_common_voice_pt_35967901.png,pt
pt_common_voice_pt_27001524.png,pt
pt_common_voice_pt_20398551.png,pt
pt_common_voice_pt_39770408.png,pt
pt_common_voice_pt_32803262.png,pt
pt_common_voice_pt_24469690.png,pt
pt_common_voice_pt_19754033.png,pt
pt_common_voice_pt_23676577.png,pt
pt_common_voice_pt_22687219.png,pt
pt_common_voice_pt_36920646.png,pt
pt_common_voice_pt_37626574.png,pt
pt_common_voice_pt_38405952.png,pt
pt_common_voice_pt_25819538.png,pt
pt_common_voice_pt_41348094.png,pt
pt_common_voice_pt_35062427.png,pt
pt_common_voice_pt_21907126.png,pt
pt_common_voice_pt_36512997.png,pt
pt_common_voice_pt_25106513.png,pt
pt_common_voice_pt_24936005.png,pt
pt_common_voice_pt_32320866.png,pt
pt_common_voice_pt_35838421.png,pt
pt_common_voice_pt_24993209.png,pt
pt_common_voice_pt_38559160.png,pt
pt_common_voice_pt_36304000.png,pt
pt_common_voice_pt_24927545.png,pt
pt_common_voice_pt_38877562.png,pt
pt_common_voice_pt_28570336.png,pt
pt_common_voice_pt_27143212.png,pt
pt_common_voice_pt_36948088.png,pt
pt_common_voice_pt_25265633.png,pt
pt_common_voice_pt_30609329.png,pt
pt_common_voice_pt_23819738.png,pt
pt_common_voice_pt_32357063.png,pt
pt_common_voice_pt_24507472.png,pt
pt_common_voice_pt_38907246.png,pt
pt_common_voice_pt_22687309.png,pt
pt_common_voice_pt_39705625.png,pt
pt_common_voice_pt_38647100.png,pt
pt_common_voice_pt_38145975.png,pt
pt_common_voice_pt_19839556.png,pt
pt_common_voice_pt_32932368.png,pt
pt_common_voice_pt_25313560.png,pt
pt_common_voice_pt_35034297.png,pt
pt_common_voice_pt_20162016.png,pt
pt_common_voice_pt_27639839.png,pt
pt_common_voice_pt_39936445.png,pt
pt_common_voice_pt_27034989.png,pt
pt_common_voice_pt_19504912.png,pt
pt_common_voice_pt_19552086.png,pt
pt_common_voice_pt_22686729.png,pt
pt_common_voice_pt_36304260.png,pt
pt_common_voice_pt_21771282.png,pt
pt_common_voice_pt_28425181.png,pt
pt_common_voice_pt_37626544.png,pt
pt_common_voice_pt_35160605.png,pt
pt_common_voice_pt_28644656.png,pt
pt_common_voice_pt_21289962.png,pt
pt_common_voice_pt_35624448.png,pt
pt_common_voice_pt_36533938.png,pt
pt_common_voice_pt_27846530.png,pt
pt_common_voice_pt_22796802.png,pt
pt_common_voice_pt_36465493.png,pt
pt_common_voice_pt_43433612.png,pt
pt_common_voice_pt_25579531.png,pt
pt_common_voice_pt_20923367.png,pt
pt_common_voice_pt_27586821.png,pt
pt_common_voice_pt_21573671.png,pt
pt_common_voice_pt_36887491.png,pt
pt_common_voice_pt_32872701.png,pt
pt_common_voice_pt_35881412.png,pt
pt_common_voice_pt_28101431.png,pt
pt_common_voice_pt_35969933.png,pt
pt_common_voice_pt_24949090.png,pt
pt_common_voice_pt_19414087.png,pt
pt_common_voice_pt_36867575.png,pt
pt_common_voice_pt_20682483.png,pt
pt_common_voice_pt_36188653.png,pt
pt_common_voice_pt_28677867.png,pt
pt_common_voice_pt_37251358.png,pt
pt_common_voice_pt_40441160.png,pt
pt_common_voice_pt_30747574.png,pt
pt_common_voice_pt_27033101.png,pt
pt_common_voice_pt_19531633.png,pt
pt_common_voice_pt_28699924.png,pt
pt_common_voice_pt_36824599.png,pt
pt_common_voice_pt_23947859.png,pt
pt_common_voice_pt_21537200.png,pt
pt_common_voice_pt_36455583.png,pt
pt_common_voice_pt_25375969.png,pt
pt_common_voice_pt_20302342.png,pt
pt_common_voice_pt_40081846.png,pt
pt_common_voice_pt_36548240.png,pt
pt_common_voice_pt_27705536.png,pt
pt_common_voice_pt_28677570.png,pt
pt_common_voice_pt_32509619.png,pt
pt_common_voice_pt_24561842.png,pt
pt_common_voice_pt_35967232.png,pt
pt_common_voice_pt_23793347.png,pt
pt_common_voice_pt_36096897.png,pt
pt_common_voice_pt_27644365.png,pt
pt_common_voice_pt_31959339.png,pt
pt_common_voice_pt_36090572.png,pt
pt_common_voice_pt_35967918.png,pt
pt_common_voice_pt_36099820.png,pt
pt_common_voice_pt_27034391.png,pt
pt_common_voice_pt_38710850.png,pt
pt_common_voice_pt_20647367.png,pt
pt_common_voice_pt_19375956.png,pt
pt_common_voice_pt_31375305.png,pt
pt_common_voice_pt_36293355.png,pt
pt_common_voice_pt_36299025.png,pt
pt_common_voice_pt_27639463.png,pt
pt_common_voice_pt_21798179.png,pt
pt_common_voice_pt_22722916.png,pt
pt_common_voice_pt_20463192.png,pt
pt_common_voice_pt_27023768.png,pt
pt_common_voice_pt_25181180.png,pt
pt_common_voice_pt_21868838.png,pt
pt_common_voice_pt_32377119.png,pt
pt_common_voice_pt_27644837.png,pt
pt_common_voice_pt_24991059.png,pt
pt_common_voice_pt_30613551.png,pt
pt_common_voice_pt_27032599.png,pt
pt_common_voice_pt_28568536.png,pt
pt_common_voice_pt_36058986.png,pt
pt_common_voice_pt_23650865.png,pt
pt_common_voice_pt_26460650.png,pt
pt_common_voice_pt_25288640.png,pt
pt_common_voice_pt_41848405.png,pt
pt_common_voice_pt_31075479.png,pt
pt_common_voice_pt_19401581.png,pt
pt_common_voice_pt_30419257.png,pt
pt_common_voice_pt_27255784.png,pt
pt_common_voice_pt_37406301.png,pt
pt_common_voice_pt_19581690.png,pt
pt_common_voice_pt_19586228.png,pt
pt_common_voice_pt_35906655.png,pt
pt_common_voice_pt_24623486.png,pt
pt_common_voice_pt_43357343.png,pt
pt_common_voice_pt_25253103.png,pt
pt_common_voice_pt_36393504.png,pt
pt_common_voice_pt_19538143.png,pt
pt_common_voice_pt_35970710.png,pt
pt_common_voice_pt_27340955.png,pt
pt_common_voice_pt_25181600.png,pt
pt_common_voice_pt_43348368.png,pt
pt_common_voice_pt_21824885.png,pt
pt_common_voice_pt_24018548.png,pt
pt_common_voice_pt_25253515.png,pt
pt_common_voice_pt_36971856.png,pt
pt_common_voice_pt_38898691.png,pt
pt_common_voice_pt_35624617.png,pt
pt_common_voice_pt_25241864.png,pt
pt_common_voice_pt_36564337.png,pt
pt_common_voice_pt_27279531.png,pt
pt_common_voice_pt_21573609.png,pt
pt_common_voice_pt_20528407.png,pt
pt_common_voice_pt_26672413.png,pt
pt_common_voice_pt_27983945.png,pt
pt_common_voice_pt_21346176.png,pt
pt_common_voice_pt_24900470.png,pt
pt_common_voice_pt_27147596.png,pt
pt_common_voice_pt_30391387.png,pt
pt_common_voice_pt_34964191.png,pt
pt_common_voice_pt_36872529.png,pt
pt_common_voice_pt_19354433.png,pt
pt_common_voice_pt_25638387.png,pt
pt_common_voice_pt_27604564.png,pt
pt_common_voice_pt_21913572.png,pt
pt_common_voice_pt_36789002.png,pt
pt_common_voice_pt_35966587.png,pt
pt_common_voice_pt_24101838.png,pt
pt_common_voice_pt_25248294.png,pt
pt_common_voice_pt_35970437.png,pt
pt_common_voice_pt_40217736.png,pt
pt_common_voice_pt_36332988.png,pt
pt_common_voice_pt_27401093.png,pt
pt_common_voice_pt_32314004.png,pt
pt_common_voice_pt_31375686.png,pt
pt_common_voice_pt_23108121.png,pt
pt_common_voice_pt_24103176.png,pt
pt_common_voice_pt_37187751.png,pt
pt_common_voice_pt_43373353.png,pt
pt_common_voice_pt_39864321.png,pt
pt_common_voice_pt_22482048.png,pt
pt_common_voice_pt_36511455.png,pt
pt_common_voice_pt_26941699.png,pt
pt_common_voice_pt_37638475.png,pt
pt_common_voice_pt_28404386.png,pt
pt_common_voice_pt_27645301.png,pt
pt_common_voice_pt_24980191.png,pt
pt_common_voice_pt_36498873.png,pt
pt_common_voice_pt_19278190.png,pt
pt_common_voice_pt_25195240.png,pt
pt_common_voice_pt_25081379.png,pt
pt_common_voice_pt_35925538.png,pt
pt_common_voice_pt_32233318.png,pt
pt_common_voice_pt_28717079.png,pt
pt_common_voice_pt_37247211.png,pt
pt_common_voice_pt_27675609.png,pt
pt_common_voice_pt_26676843.png,pt
pt_common_voice_pt_28880521.png,pt
pt_common_voice_pt_21299847.png,pt
pt_common_voice_pt_39794054.png,pt
pt_common_voice_pt_22412849.png,pt
pt_common_voice_pt_36461925.png,pt
pt_common_voice_pt_21574487.png,pt
pt_common_voice_pt_19441387.png,pt
pt_common_voice_pt_21798014.png,pt
pt_common_voice_pt_32649197.png,pt
pt_common_voice_pt_36518172.png,pt
pt_common_voice_pt_19503687.png,pt
pt_common_voice_pt_24994181.png,pt
pt_common_voice_pt_37616550.png,pt
pt_common_voice_pt_20767502.png,pt
pt_common_voice_pt_19377317.png,pt
pt_common_voice_pt_19564246.png,pt
pt_common_voice_pt_21534977.png,pt
pt_common_voice_pt_36874269.png,pt
pt_common_voice_pt_24922890.png,pt
pt_common_voice_pt_38531924.png,pt
pt_common_voice_pt_22270570.png,pt
pt_common_voice_pt_36857974.png,pt
pt_common_voice_pt_20439116.png,pt
pt_common_voice_pt_35623945.png,pt
pt_common_voice_pt_36810969.png,pt
pt_common_voice_pt_23941212.png,pt
pt_common_voice_pt_36461826.png,pt
pt_common_voice_pt_19810548.png,pt
pt_common_voice_pt_35970926.png,pt
pt_common_voice_pt_36971799.png,pt
pt_common_voice_pt_37415286.png,pt
pt_common_voice_pt_37239515.png,pt
pt_common_voice_pt_38492950.png,pt
pt_common_voice_pt_27024864.png,pt
pt_common_voice_pt_19338126.png,pt
pt_common_voice_pt_28677599.png,pt
pt_common_voice_pt_22045014.png,pt
pt_common_voice_pt_36609347.png,pt
pt_common_voice_pt_36695849.png,pt
pt_common_voice_pt_30584189.png,pt
pt_common_voice_pt_20448562.png,pt
pt_common_voice_pt_24640597.png,pt
pt_common_voice_pt_38347393.png,pt
pt_common_voice_pt_21704244.png,pt
pt_common_voice_pt_32704814.png,pt
pt_common_voice_pt_43379149.png,pt
pt_common_voice_pt_36522689.png,pt
pt_common_voice_pt_22630164.png,pt
pt_common_voice_pt_19337902.png,pt
pt_common_voice_pt_32700733.png,pt
pt_common_voice_pt_20681325.png,pt
pt_common_voice_pt_33642415.png,pt
pt_common_voice_pt_38347490.png,pt
pt_common_voice_pt_20609310.png,pt
pt_common_voice_pt_19433237.png,pt
pt_common_voice_pt_42068092.png,pt
pt_common_voice_pt_31334654.png,pt
pt_common_voice_pt_35954145.png,pt
pt_common_voice_pt_23068292.png,pt
pt_common_voice_pt_36862838.png,pt
pt_common_voice_pt_20649339.png,pt
pt_common_voice_pt_25086477.png,pt
pt_common_voice_pt_28486407.png,pt
pt_common_voice_pt_19493612.png,pt
pt_common_voice_pt_36402558.png,pt
pt_common_voice_pt_24257704.png,pt
pt_common_voice_pt_25255037.png,pt
pt_common_voice_pt_24698889.png,pt
pt_common_voice_pt_32348941.png,pt
pt_common_voice_pt_20497477.png,pt
pt_common_voice_pt_28317899.png,pt
pt_common_voice_pt_38492763.png,pt
pt_common_voice_pt_32233200.png,pt
pt_common_voice_pt_27124112.png,pt
pt_common_voice_pt_33507699.png,pt
pt_common_voice_pt_36845038.png,pt
pt_common_voice_pt_19528926.png,pt
pt_common_voice_pt_43433690.png,pt
pt_common_voice_pt_25001473.png,pt
pt_common_voice_pt_35907232.png,pt
pt_common_voice_pt_20484204.png,pt
pt_common_voice_pt_36068356.png,pt
pt_common_voice_pt_19867239.png,pt
pt_common_voice_pt_26179756.png,pt
pt_common_voice_pt_25476144.png,pt
pt_common_voice_pt_21896445.png,pt
pt_common_voice_pt_23676596.png,pt
pt_common_voice_pt_27051268.png,pt
pt_common_voice_pt_19557617.png,pt
pt_common_voice_pt_36109292.png,pt
pt_common_voice_pt_35971346.png,pt
pt_common_voice_pt_28747279.png,pt
pt_common_voice_pt_20064297.png,pt
pt_common_voice_pt_25195848.png,pt
pt_common_voice_pt_25337192.png,pt
pt_common_voice_pt_36857861.png,pt
pt_common_voice_pt_38347604.png,pt
pt_common_voice_pt_27035207.png,pt
pt_common_voice_pt_20987131.png,pt
pt_common_voice_pt_19432747.png,pt
pt_common_voice_pt_37406478.png,pt
pt_common_voice_pt_36810908.png,pt
pt_common_voice_pt_19458141.png,pt
pt_common_voice_pt_27466661.png,pt
pt_common_voice_pt_19373226.png,pt
pt_common_voice_pt_26179628.png,pt
pt_common_voice_pt_19485154.png,pt
pt_common_voice_pt_25014902.png,pt
pt_common_voice_pt_33644457.png,pt
pt_common_voice_pt_20456855.png,pt
pt_common_voice_pt_32377117.png,pt
pt_common_voice_pt_36867520.png,pt
pt_common_voice_pt_28000153.png,pt
pt_common_voice_pt_24002547.png,pt
pt_common_voice_pt_24927375.png,pt
pt_common_voice_pt_19755566.png,pt
pt_common_voice_pt_22724654.png,pt
pt_common_voice_pt_20905431.png,pt
pt_common_voice_pt_38907190.png,pt
pt_common_voice_pt_27240519.png,pt
pt_common_voice_pt_27904437.png,pt
pt_common_voice_pt_27025925.png,pt
pt_common_voice_pt_35034509.png,pt
pt_common_voice_pt_33954763.png,pt
pt_common_voice_pt_24686457.png,pt
pt_common_voice_pt_39748127.png,pt
pt_common_voice_pt_33289610.png,pt
pt_common_voice_pt_25060141.png,pt
pt_common_voice_pt_27339870.png,pt
pt_common_voice_pt_37043183.png,pt
pt_common_voice_pt_35248775.png,pt
pt_common_voice_pt_34630670.png,pt
pt_common_voice_pt_35881636.png,pt
pt_common_voice_pt_36810936.png,pt
pt_common_voice_pt_32348616.png,pt
pt_common_voice_pt_30118837.png,pt
pt_common_voice_pt_20649284.png,pt
pt_common_voice_pt_37406540.png,pt
pt_common_voice_pt_34965666.png,pt
pt_common_voice_pt_19586248.png,pt
pt_common_voice_pt_35948174.png,pt
pt_common_voice_pt_20459677.png,pt
pt_common_voice_pt_42561425.png,pt
pt_common_voice_pt_22755803.png,pt
pt_common_voice_pt_36535115.png,pt
pt_common_voice_pt_24912473.png,pt
pt_common_voice_pt_42516857.png,pt
pt_common_voice_pt_36485503.png,pt
pt_common_voice_pt_28420206.png,pt
pt_common_voice_pt_36526205.png,pt
pt_common_voice_pt_28403501.png,pt
pt_common_voice_pt_32509621.png,pt
pt_common_voice_pt_20398467.png,pt
pt_common_voice_pt_25198372.png,pt
pt_common_voice_pt_41335667.png,pt
pt_common_voice_pt_28677796.png,pt
pt_common_voice_pt_36872233.png,pt
pt_common_voice_pt_25107045.png,pt
pt_common_voice_pt_21725155.png,pt
pt_common_voice_pt_20120250.png,pt
pt_common_voice_pt_36402039.png,pt
pt_common_voice_pt_19422293.png,pt
pt_common_voice_pt_20491435.png,pt
pt_common_voice_pt_27473988.png,pt
pt_common_voice_pt_20329212.png,pt
pt_common_voice_pt_37626583.png,pt
pt_common_voice_pt_35880825.png,pt
pt_common_voice_pt_36523552.png,pt
pt_common_voice_pt_25253155.png,pt
pt_common_voice_pt_36333228.png,pt
pt_common_voice_pt_35908180.png,pt
pt_common_voice_pt_20374457.png,pt
pt_common_voice_pt_31383528.png,pt
pt_common_voice_pt_42653408.png,pt
pt_common_voice_pt_27769781.png,pt
pt_common_voice_pt_36696016.png,pt
pt_common_voice_pt_43393263.png,pt
pt_common_voice_pt_23864471.png,pt
pt_common_voice_pt_24565474.png,pt
pt_common_voice_pt_19375541.png,pt
pt_common_voice_pt_35133412.png,pt
pt_common_voice_pt_38493260.png,pt
pt_common_voice_pt_24992815.png,pt
pt_common_voice_pt_43466972.png,pt
pt_common_voice_pt_25330473.png,pt
pt_common_voice_pt_37616527.png,pt
pt_common_voice_pt_24469806.png,pt
pt_common_voice_pt_41493301.png,pt
pt_common_voice_pt_28440848.png,pt
pt_common_voice_pt_20523706.png,pt
pt_common_voice_pt_24864948.png,pt
pt_common_voice_pt_23167631.png,pt
pt_common_voice_pt_33643083.png,pt
pt_common_voice_pt_25318505.png,pt
pt_common_voice_pt_33955117.png,pt
pt_common_voice_pt_25330539.png,pt
pt_common_voice_pt_36462444.png,pt
pt_common_voice_pt_36473835.png,pt
pt_common_voice_pt_19781738.png,pt
pt_common_voice_pt_40176255.png,pt
pt_common_voice_pt_22412846.png,pt
pt_common_voice_pt_23967144.png,pt
pt_common_voice_pt_27677221.png,pt
pt_common_voice_pt_25201472.png,pt
pt_common_voice_pt_20496742.png,pt
pt_common_voice_pt_26174628.png,pt
pt_common_voice_pt_35996278.png,pt
pt_common_voice_pt_19401079.png,pt
pt_common_voice_pt_19324749.png,pt
pt_common_voice_pt_27031695.png,pt
pt_common_voice_pt_21924860.png,pt
pt_common_voice_pt_19528902.png,pt
pt_common_voice_pt_20592132.png,pt
pt_common_voice_pt_20683387.png,pt
pt_common_voice_pt_43419108.png,pt
pt_common_voice_pt_20374439.png,pt
pt_common_voice_pt_19435160.png,pt
pt_common_voice_pt_25226806.png,pt
pt_common_voice_pt_19376653.png,pt
pt_common_voice_pt_21962706.png,pt
pt_common_voice_pt_36107095.png,pt
pt_common_voice_pt_26441452.png,pt
pt_common_voice_pt_20081658.png,pt
pt_common_voice_pt_24688502.png,pt
pt_common_voice_pt_36801041.png,pt
pt_common_voice_pt_19533453.png,pt
pt_common_voice_pt_27638224.png,pt
pt_common_voice_pt_27029133.png,pt
pt_common_voice_pt_31404822.png,pt
pt_common_voice_pt_33642124.png,pt
pt_common_voice_pt_30323043.png,pt
pt_common_voice_pt_19289369.png,pt
pt_common_voice_pt_33802286.png,pt
pt_common_voice_pt_43508968.png,pt
pt_common_voice_pt_27176407.png,pt
pt_common_voice_pt_36884692.png,pt
pt_common_voice_pt_20400384.png,pt
pt_common_voice_pt_25242043.png,pt
pt_common_voice_pt_23149522.png,pt
pt_common_voice_pt_30746237.png,pt
pt_common_voice_pt_35836631.png,pt
pt_common_voice_pt_20572172.png,pt
pt_common_voice_pt_24491841.png,pt
pt_common_voice_pt_20640145.png,pt
pt_common_voice_pt_35970727.png,pt
pt_common_voice_pt_19276295.png,pt
pt_common_voice_pt_36790543.png,pt
pt_common_voice_pt_27644969.png,pt
pt_common_voice_pt_27509385.png,pt
pt_common_voice_pt_19354424.png,pt
pt_common_voice_pt_21962820.png,pt
pt_common_voice_pt_27218874.png,pt
pt_common_voice_pt_37369211.png,pt
pt_common_voice_pt_19512605.png,pt
pt_common_voice_pt_25460944.png,pt
pt_common_voice_pt_20557007.png,pt
pt_common_voice_pt_40695996.png,pt
pt_common_voice_pt_33642968.png,pt
pt_common_voice_pt_33289614.png,pt
pt_common_voice_pt_21798116.png,pt
pt_common_voice_pt_30580996.png,pt
pt_common_voice_pt_24123047.png,pt
pt_common_voice_pt_28200326.png,pt
pt_common_voice_pt_22686685.png,pt
pt_common_voice_pt_38383602.png,pt
pt_common_voice_pt_19479785.png,pt
pt_common_voice_pt_37552577.png,pt
pt_common_voice_pt_36460700.png,pt
pt_common_voice_pt_36001737.png,pt
pt_common_voice_pt_29045906.png,pt
pt_common_voice_pt_31328943.png,pt
pt_common_voice_pt_36550736.png,pt
pt_common_voice_pt_20444968.png,pt
pt_common_voice_pt_28610928.png,pt
pt_common_voice_pt_19531481.png,pt
pt_common_voice_pt_19839019.png,pt
pt_common_voice_pt_20677769.png,pt
pt_common_voice_pt_37405560.png,pt
pt_common_voice_pt_25187710.png,pt
pt_common_voice_pt_36294004.png,pt
pt_common_voice_pt_35872832.png,pt
pt_common_voice_pt_19479773.png,pt
pt_common_voice_pt_43543979.png,pt
pt_common_voice_pt_20791265.png,pt
pt_common_voice_pt_22686642.png,pt
pt_common_voice_pt_28147902.png,pt
pt_common_voice_pt_24922202.png,pt
pt_common_voice_pt_27126506.png,pt
pt_common_voice_pt_24686576.png,pt
pt_common_voice_pt_27644635.png,pt
pt_common_voice_pt_25326012.png,pt
pt_common_voice_pt_27167967.png,pt
pt_common_voice_pt_32863572.png,pt
pt_common_voice_pt_34766263.png,pt
pt_common_voice_pt_36469274.png,pt
pt_common_voice_pt_22527931.png,pt
pt_common_voice_pt_36466190.png,pt
pt_common_voice_pt_36576473.png,pt
pt_common_voice_pt_28416504.png,pt
pt_common_voice_pt_28473092.png,pt
pt_common_voice_pt_24991613.png,pt
pt_common_voice_pt_37638946.png,pt
pt_common_voice_pt_25279060.png,pt
pt_common_voice_pt_19352912.png,pt
pt_common_voice_pt_43417054.png,pt
pt_common_voice_pt_36470366.png,pt
pt_common_voice_pt_28289017.png,pt
pt_common_voice_pt_32643861.png,pt
pt_common_voice_pt_19284335.png,pt
pt_common_voice_pt_22527809.png,pt
pt_common_voice_pt_27057342.png,pt
pt_common_voice_pt_23742203.png,pt
pt_common_voice_pt_35906382.png,pt
pt_common_voice_pt_35971417.png,pt
pt_common_voice_pt_19435152.png,pt
pt_common_voice_pt_24836865.png,pt
pt_common_voice_pt_32884755.png,pt
pt_common_voice_pt_23378837.png,pt
pt_common_voice_pt_27068628.png,pt
pt_common_voice_pt_40926145.png,pt
pt_common_voice_pt_21971177.png,pt
pt_common_voice_pt_36455995.png,pt
pt_common_voice_pt_24568569.png,pt
pt_common_voice_pt_19836040.png,pt
pt_common_voice_pt_19754175.png,pt
pt_common_voice_pt_36454528.png,pt
pt_common_voice_pt_33426859.png,pt
pt_common_voice_pt_22861451.png,pt
pt_common_voice_pt_33291634.png,pt
pt_common_voice_pt_30613684.png,pt
pt_common_voice_pt_19533484.png,pt
pt_common_voice_pt_24836677.png,pt
pt_common_voice_pt_34370775.png,pt
pt_common_voice_pt_35972749.png,pt
pt_common_voice_pt_35914400.png,pt
pt_common_voice_pt_28405543.png,pt
pt_common_voice_pt_27624299.png,pt
pt_common_voice_pt_28334785.png,pt
pt_common_voice_pt_22227687.png,pt
pt_common_voice_pt_32413647.png,pt
pt_common_voice_pt_20640144.png,pt
pt_common_voice_pt_25232448.png,pt
pt_common_voice_pt_32438552.png,pt
pt_common_voice_pt_40374979.png,pt
pt_common_voice_pt_36791070.png,pt
pt_common_voice_pt_36508743.png,pt
pt_common_voice_pt_33642877.png,pt
pt_common_voice_pt_31334641.png,pt
pt_common_voice_pt_24789294.png,pt
pt_common_voice_pt_35877337.png,pt
pt_common_voice_pt_36203832.png,pt
pt_common_voice_pt_36477661.png,pt
pt_common_voice_pt_19506396.png,pt
pt_common_voice_pt_36511613.png,pt
pt_common_voice_pt_20558615.png,pt
pt_common_voice_pt_24839013.png,pt
pt_common_voice_pt_26969587.png,pt
pt_common_voice_pt_25188878.png,pt
pt_common_voice_pt_20602310.png,pt
pt_common_voice_pt_19805808.png,pt
pt_common_voice_pt_36527001.png,pt
pt_common_voice_pt_21963603.png,pt
pt_common_voice_pt_36688814.png,pt
pt_common_voice_pt_35885230.png,pt
pt_common_voice_pt_19448470.png,pt
pt_common_voice_pt_22256138.png,pt
pt_common_voice_pt_23168950.png,pt
pt_common_voice_pt_33119012.png,pt
pt_common_voice_pt_35133275.png,pt
pt_common_voice_pt_19540426.png,pt
pt_common_voice_pt_19710705.png,pt
pt_common_voice_pt_38381286.png,pt
pt_common_voice_pt_36133545.png,pt
pt_common_voice_pt_36254391.png,pt
pt_common_voice_pt_25241237.png,pt
pt_common_voice_pt_33642824.png,pt
pt_common_voice_pt_36254493.png,pt
pt_common_voice_pt_30581026.png,pt
pt_common_voice_pt_37247319.png,pt
pt_common_voice_pt_20386358.png,pt
pt_common_voice_pt_25005521.png,pt
pt_common_voice_pt_27340956.png,pt
pt_common_voice_pt_33343008.png,pt
pt_common_voice_pt_20490330.png,pt
pt_common_voice_pt_25532585.png,pt
pt_common_voice_pt_26830574.png,pt
pt_common_voice_pt_24949055.png,pt
pt_common_voice_pt_32432769.png,pt
pt_common_voice_pt_25201689.png,pt
pt_common_voice_pt_25313979.png,pt
pt_common_voice_pt_32341644.png,pt
pt_common_voice_pt_19457518.png,pt
pt_common_voice_pt_24928399.png,pt
pt_common_voice_pt_24980471.png,pt
pt_common_voice_pt_36862556.png,pt
pt_common_voice_pt_35970752.png,pt
pt_common_voice_pt_19523415.png,pt
pt_common_voice_pt_35970549.png,pt
pt_common_voice_pt_19433061.png,pt
pt_common_voice_pt_40963831.png,pt
pt_common_voice_pt_25217952.png,pt
pt_common_voice_pt_34646483.png,pt
pt_common_voice_pt_38357034.png,pt
pt_common_voice_pt_22285380.png,pt
pt_common_voice_pt_27223181.png,pt
pt_common_voice_pt_25287302.png,pt
pt_common_voice_pt_38865958.png,pt
pt_common_voice_pt_23608935.png,pt
pt_common_voice_pt_28595346.png,pt
pt_common_voice_pt_20437561.png,pt
pt_common_voice_pt_36886695.png,pt
pt_common_voice_pt_32705050.png,pt
pt_common_voice_pt_21887862.png,pt
pt_common_voice_pt_27294798.png,pt
pt_common_voice_pt_19429250.png,pt
pt_common_voice_pt_48889979.png,pt
pt_common_voice_pt_34943026.png,pt
pt_common_voice_pt_27586814.png,pt
pt_common_voice_pt_36872558.png,pt
pt_common_voice_pt_36294014.png,pt
pt_common_voice_pt_25146705.png,pt
pt_common_voice_pt_25330529.png,pt
pt_common_voice_pt_36299152.png,pt
pt_common_voice_pt_19392560.png,pt
pt_common_voice_pt_22412841.png,pt
pt_common_voice_pt_19491338.png,pt
pt_common_voice_pt_41096824.png,pt
pt_common_voice_pt_36909859.png,pt
pt_common_voice_pt_36256371.png,pt
pt_common_voice_pt_33642365.png,pt
pt_common_voice_pt_33643987.png,pt
pt_common_voice_pt_24995229.png,pt
pt_common_voice_pt_20523832.png,pt
pt_common_voice_pt_28586705.png,pt
pt_common_voice_pt_21537184.png,pt
pt_common_voice_pt_25647745.png,pt
pt_common_voice_pt_27715886.png,pt
pt_common_voice_pt_41332408.png,pt
pt_common_voice_pt_40963839.png,pt
pt_common_voice_pt_20795452.png,pt
pt_common_voice_pt_33451222.png,pt
pt_common_voice_pt_36482918.png,pt
pt_common_voice_pt_24103261.png,pt
pt_common_voice_pt_21705310.png,pt
pt_common_voice_pt_41199243.png,pt
pt_common_voice_pt_23947736.png,pt
pt_common_voice_pt_37436344.png,pt
pt_common_voice_pt_38559079.png,pt
pt_common_voice_pt_25253442.png,pt
pt_common_voice_pt_20396762.png,pt
pt_common_voice_pt_19524856.png,pt
pt_common_voice_pt_25896150.png,pt
pt_common_voice_pt_27176099.png,pt
pt_common_voice_pt_36764088.png,pt
pt_common_voice_pt_30419326.png,pt
pt_common_voice_pt_36256982.png,pt
pt_common_voice_pt_25336648.png,pt
pt_common_voice_pt_28463028.png,pt
pt_common_voice_pt_27696613.png,pt
pt_common_voice_pt_25255160.png,pt
pt_common_voice_pt_27128051.png,pt
pt_common_voice_pt_35970353.png,pt
pt_common_voice_pt_32308843.png,pt
pt_common_voice_pt_20467440.png,pt
pt_common_voice_pt_21851369.png,pt
pt_common_voice_pt_37764662.png,pt
pt_common_voice_pt_19388006.png,pt
pt_common_voice_pt_38405964.png,pt
pt_common_voice_pt_20470794.png,pt
pt_common_voice_pt_36527199.png,pt
pt_common_voice_pt_41059101.png,pt
pt_common_voice_pt_28786590.png,pt
pt_common_voice_pt_36068154.png,pt
pt_common_voice_pt_48344660.png,pt
pt_common_voice_pt_23841504.png,pt
pt_common_voice_pt_25253135.png,pt
pt_common_voice_pt_30584175.png,pt
pt_common_voice_pt_25242327.png,pt
pt_common_voice_pt_19810591.png,pt
pt_common_voice_pt_25314289.png,pt
pt_common_voice_pt_28568402.png,pt
pt_common_voice_pt_25077775.png,pt
pt_common_voice_pt_36333431.png,pt
pt_common_voice_pt_22235666.png,pt
pt_common_voice_pt_43335493.png,pt
pt_common_voice_pt_25986171.png,pt
pt_common_voice_pt_43383074.png,pt
pt_common_voice_pt_22045538.png,pt
pt_common_voice_pt_36810762.png,pt
pt_common_voice_pt_19887571.png,pt
pt_common_voice_pt_21963035.png,pt
